Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
randomized;53,4999999999;148;118;126;158
randomized;54,1499999999;154;118;126;163
randomized;53,6499999999;142;118;126;155
randomized;53,2666666666;144;118;126;153
randomized;54,6166666666;152;118;126;163
randomized;52,5833333333;147;118;126;157
randomized;53,5666666666;145;118;126;154
randomized;53,2499999999;144;118;126;153
randomized;52,5833333333;144;118;126;157
randomized;52,6833333333;141;118;126;156
randomized;52,1999999999;141;118;126;153
randomized;50,5999999999;137;118;126;150
randomized;51,5999999999;143;118;126;152
randomized;52,3999999999;142;118;126;154
randomized;53,6166666666;146;118;126;154
randomized;52,6166666666;147;118;126;159
randomized;52,4666666666;142;118;126;152
randomized;53,8833333333;145;118;126;157
randomized;54,50;146;118;126;154
randomized;52,5499999999;150;118;126;160
randomized;54,6999999999;151;118;126;158
randomized;52,7499999999;148;118;126;161
randomized;54,2833333333;149;118;126;157
randomized;52,7499999999;145;118;126;155
randomized;53,7333333333;148;118;126;158
randomized;52,9833333333;143;118;126;154
randomized;52,8499999999;143;118;126;153
randomized;54,5666666666;151;118;126;157
randomized;53,6499999999;149;118;126;159
randomized;53,4833333333;149;118;126;160
randomized;53,90;153;118;126;162
randomized;54,4499999999;149;118;126;158
randomized;53,4999999999;145;118;126;154
randomized;54,1666666666;148;118;126;157
randomized;54,7333333333;153;118;126;164
randomized;55,4499999999;149;118;126;158
randomized;55,2166666666;155;118;126;164
randomized;53,0666666666;143;118;126;155
randomized;55,7833333333;151;118;126;156
randomized;53,0833333333;145;118;126;155
randomized;54,6166666666;145;118;126;155
randomized;53,9166666666;148;118;126;157
randomized;54,1666666666;148;118;126;155
randomized;54,1999999999;150;118;126;160
randomized;54,2166666666;151;118;126;158
randomized;54,6666666666;149;118;126;160
randomized;54,0999999999;152;118;126;160
randomized;52,4499999999;148;118;126;156
randomized;53,4333333333;150;118;126;161
randomized;53,1499999999;148;118;126;159
randomized;53,3999999999;144;118;126;154
randomized;54,3499999999;146;118;126;154
randomized;52,2999999999;145;118;126;155
randomized;53,5166666666;146;118;126;155
randomized;53,6999999999;152;118;126;161
randomized;54,2499999999;149;118;126;155
randomized;53,6333333333;148;118;126;158
randomized;50,8333333333;141;118;126;153
randomized;53,3999999999;147;118;126;156
randomized;52,1666666666;146;118;126;158
randomized;53,7999999999;147;118;126;155
randomized;51,8333333333;144;118;126;154
randomized;51,8499999999;146;118;126;158
randomized;53,9666666666;149;118;126;160
randomized;52,2499999999;146;118;126;157
randomized;52,6999999999;144;118;126;156
randomized;54,6499999999;151;118;126;156
randomized;53,7999999999;147;118;126;153
randomized;52,0333333333;146;118;126;158
randomized;51,8166666666;147;118;126;156
randomized;53,0166666666;146;118;126;159
randomized;53,4999999999;148;118;126;156
randomized;53,5666666666;146;118;126;157
randomized;52,8499999999;145;118;126;155
randomized;52,5666666666;149;118;126;158
randomized;53,7333333333;144;118;126;155
randomized;54,2666666666;148;118;126;157
randomized;53,8166666666;151;118;126;161
randomized;53,5333333333;144;118;126;154
randomized;52,3666666666;147;118;126;159
randomized;52,8333333333;148;118;126;155
randomized;53,4833333333;151;118;126;159
randomized;52,7166666666;146;118;126;155
randomized;53,1999999999;147;118;126;155
randomized;52,8499999999;143;118;126;154
randomized;53,2499999999;147;118;126;156
randomized;53,2666666666;147;118;126;156
randomized;52,1333333333;144;118;126;155
randomized;53,1166666666;146;118;126;155
randomized;51,8999999999;148;118;126;155
randomized;54,7499999999;146;118;126;152
randomized;53,2166666666;149;118;126;160
randomized;52,60;146;118;126;156
randomized;53,2666666666;151;118;126;162
randomized;52,1166666666;148;118;126;158
randomized;53,9833333333;147;118;126;156
randomized;52,5166666666;145;118;126;154
randomized;52,9166666666;141;118;126;155
randomized;55,2833333333;152;118;126;161
randomized;53,8499999999;148;118;126;157
randomized;55,2666666666;150;118;126;157
randomized;53,1499999999;150;118;126;159
randomized;53,0666666666;150;118;126;159
randomized;55,1666666666;153;118;126;158
randomized;52,2499999999;146;118;126;156
randomized;54,2166666666;150;118;126;158
randomized;54,3333333333;149;118;126;156
randomized;53,5499999999;138;118;126;148
randomized;53,1999999999;149;118;126;156
randomized;52,4166666666;142;118;126;154
randomized;52,9999999999;142;118;126;150
randomized;52,4499999999;144;118;126;155
randomized;52,2999999999;146;118;126;153
randomized;52,8499999999;148;118;126;159
randomized;52,3666666666;146;118;126;157
randomized;54,10;144;118;126;156
randomized;53,1166666666;150;118;126;158
randomized;55,5499999999;149;118;126;157
randomized;54,3499999999;151;118;126;157
randomized;52,8166666666;151;118;126;162
randomized;54,1499999999;152;118;126;158
randomized;53,8499999999;145;118;126;155
randomized;51,4333333333;144;118;126;154
randomized;51,4166666666;141;118;126;154
randomized;53,7666666666;151;118;126;161
randomized;54,4166666666;148;118;126;156
randomized;54,2166666666;145;118;126;154
randomized;53,1499999999;143;118;126;152
randomized;54,2499999999;152;118;126;162
randomized;53,6499999999;146;118;126;156
randomized;53,5999999999;144;118;126;154
randomized;53,0499999999;144;118;126;155
randomized;54,5999999999;147;118;126;155
randomized;53,5166666666;145;118;126;155
randomized;52,5666666666;147;118;126;161
randomized;54,5666666666;150;118;126;157
randomized;53,1666666666;147;118;126;157
randomized;54,9999999999;152;118;126;157
randomized;55,5166666666;151;118;126;158
randomized;53,5999999999;147;118;126;155
randomized;53,3999999999;151;118;126;160
randomized;54,7499999999;151;118;126;158
randomized;53,4666666666;146;118;126;156
randomized;53,2666666666;146;118;126;155
randomized;53,3999999999;153;118;126;162
randomized;52,2166666666;143;118;126;153
randomized;53,3166666666;148;118;126;159
randomized;53,6499999999;152;118;126;158
randomized;53,2999999999;149;118;126;156
randomized;53,2166666666;145;118;126;155
randomized;53,4166666666;149;118;126;159
randomized;55,0333333333;147;118;126;159
randomized;52,6999999999;149;118;126;160
randomized;54,1499999999;149;118;126;156
randomized;53,3999999999;146;118;126;156
randomized;52,6166666666;149;118;126;158
randomized;52,3666666666;145;118;126;156
randomized;51,9333333333;146;118;126;157
randomized;52,4666666666;145;118;126;158
randomized;52,8166666666;147;118;126;155
randomized;52,3666666666;144;118;126;158
randomized;52,3999999999;147;118;126;156
randomized;52,3166666666;143;118;126;155
randomized;54,80;153;118;126;160
randomized;52,1166666666;145;118;126;154
randomized;52,4999999999;149;118;126;159
randomized;53,6166666666;150;118;126;158
randomized;52,6499999999;148;118;126;158
randomized;53,9833333333;144;118;126;157
randomized;53,8499999999;148;118;126;158
randomized;51,3666666666;144;118;126;158
randomized;54,1499999999;149;118;126;158
randomized;51,9999999999;143;118;126;152
randomized;52,7166666666;148;118;126;160
randomized;52,9666666666;146;118;126;157
randomized;54,5666666666;149;118;126;160
randomized;52,5666666666;149;118;126;160
randomized;53,0499999999;149;118;126;156
randomized;54,2999999999;148;118;126;158
randomized;52,6499999999;146;118;126;155
randomized;52,4999999999;148;118;126;158
randomized;53,0499999999;148;118;126;157
randomized;54,2499999999;144;118;126;152
randomized;53,2333333333;148;118;126;160
randomized;51,8666666666;147;118;126;158
randomized;54,5166666666;149;118;126;155
randomized;51,3499999999;141;118;126;152
randomized;51,7666666666;147;118;126;155
randomized;52,3999999999;152;118;126;161
randomized;53,3666666666;148;118;126;156
randomized;52,7833333333;150;118;126;160
randomized;53,4666666666;145;118;126;155
randomized;53,7666666666;150;118;126;160
randomized;54,6999999999;153;118;126;162
randomized;55,1166666666;150;118;126;158
randomized;54,2499999999;150;118;126;158
randomized;53,7999999999;143;118;126;153
randomized;54,2333333333;149;118;126;159
randomized;54,1166666666;146;118;126;156
randomized;53,1999999999;148;118;126;159
randomized;54,0499999999;144;118;126;154
randomized;53,1166666666;152;118;126;161
randomized;54,8333333333;152;118;126;160
randomized;54,1999999999;148;118;126;156
randomized;53,6499999999;146;118;126;156
randomized;54,8499999999;148;118;126;156
randomized;53,6499999999;143;118;126;153
randomized;51,5666666666;142;118;126;155
randomized;55,0499999999;149;118;126;159
randomized;55,0166666666;153;118;126;162
randomized;52,2999999999;143;118;126;153
randomized;53,0833333333;145;118;126;158
randomized;55,5499999999;153;118;126;159
randomized;53,3166666666;150;118;126;158
randomized;53,6166666666;153;118;126;159
randomized;53,3833333333;150;118;126;165
randomized;53,3499999999;149;118;126;161
randomized;53,3666666666;151;118;126;159
randomized;53,4499999999;151;118;126;160
randomized;53,8666666666;144;118;126;154
randomized;52,3999999999;148;118;126;156
randomized;52,0999999999;155;118;126;164
randomized;52,9499999999;146;118;126;154
randomized;53,1999999999;150;118;126;158
randomized;54,7666666666;153;118;126;160
randomized;53,2833333333;147;118;126;158
randomized;52,9666666666;147;118;126;156
randomized;52,2499999999;144;118;126;154
randomized;54,0333333333;150;118;126;159
randomized;52,6666666666;152;118;126;159
randomized;53,2666666666;150;118;126;155
randomized;54,6999999999;149;118;126;155
randomized;52,1666666666;144;118;126;152
randomized;53,8333333333;150;118;126;159
randomized;53,6999999999;149;118;126;155
randomized;55,1666666666;150;118;126;157
randomized;54,3999999999;150;118;126;156
randomized;53,2999999999;150;118;126;160
randomized;54,7166666666;150;118;126;160
randomized;52,4999999999;146;118;126;152
randomized;54,3499999999;147;118;126;159
randomized;51,7499999999;143;118;126;154
randomized;53,9833333333;153;118;126;161
randomized;52,2666666666;151;118;126;157
randomized;53,4666666666;147;118;126;156
randomized;52,1666666666;147;118;126;159
randomized;52,3666666666;143;118;126;154
randomized;54,4666666666;151;118;126;160
randomized;51,6999999999;148;118;126;157
randomized;53,1999999999;148;118;126;154
randomized;52,6333333333;146;118;126;157
randomized;52,0666666666;149;118;126;159
randomized;53,8666666666;150;118;126;155
randomized;52,8166666666;148;118;126;158
randomized;54,0833333333;149;118;126;157
randomized;52,3833333333;147;118;126;156
randomized;52,4666666666;142;118;126;153
randomized;52,5999999999;143;118;126;153
randomized;53,3666666666;147;118;126;157
randomized;52,3499999999;144;118;126;156
randomized;52,7166666666;146;118;126;156
randomized;53,8999999999;149;118;126;160
randomized;53,4499999999;150;118;126;161
randomized;55,3833333333;150;118;126;155
randomized;55,2499999999;149;118;126;158
randomized;54,0333333333;151;118;126;158
randomized;54,0666666666;151;118;126;162
randomized;53,2666666666;146;118;126;156
randomized;52,4499999999;146;118;126;154
randomized;50,5333333333;142;118;126;155
randomized;54,2333333333;151;118;126;162
randomized;54,1333333333;150;118;126;161
randomized;53,0666666666;146;118;126;155
randomized;54,1499999999;147;118;126;158
randomized;52,8166666666;150;118;126;158
randomized;53,8333333333;148;118;126;160
randomized;54,5499999999;151;118;126;157
randomized;52,6666666666;144;118;126;155
randomized;53,1166666666;146;118;126;156
randomized;53,7166666666;148;118;126;160
randomized;51,9999999999;139;118;126;152
randomized;53,5999999999;145;118;126;154
randomized;53,5166666666;149;118;126;156
randomized;53,2166666666;147;118;126;158
randomized;53,9166666666;151;118;126;158
randomized;53,5333333333;147;118;126;156
randomized;52,3666666666;149;118;126;157
randomized;50,1499999999;144;118;126;156
randomized;52,2166666666;146;118;126;158
randomized;54,0999999999;149;118;126;160
randomized;52,4333333333;146;118;126;156
randomized;52,5999999999;144;118;126;155
randomized;53,30;146;118;126;156
randomized;53,9999999999;149;118;126;157
randomized;53,9499999999;152;118;126;164
