Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
randomized;41,8833333332;120;112;116;138
randomized;41,5833333332;118;112;116;142
randomized;39,5999999999;115;112;116;139
randomized;40,2499999999;118;112;116;139
randomized;39,7499999999;114;112;116;137
randomized;39,5499999999;117;112;116;138
randomized;40,5999999999;119;112;116;137
randomized;40,9333333332;115;112;116;139
randomized;40,9833333332;119;112;116;139
randomized;41,3999999999;116;112;116;138
randomized;41,2333333332;115;112;116;138
randomized;40,2333333332;115;112;116;137
randomized;41,0166666665;117;112;116;137
randomized;41,9999999999;121;112;116;139
randomized;41,0833333332;116;112;116;139
randomized;41,0999999999;118;112;116;136
randomized;40,7999999999;120;112;116;142
randomized;40,2999999999;113;112;116;137
randomized;40,0999999999;119;112;116;137
randomized;39,0333333332;113;112;116;138
randomized;39,7333333332;113;112;116;135
randomized;40,9666666666;116;112;116;133
randomized;41,0333333332;115;112;116;135
randomized;39,2333333332;114;112;116;138
randomized;39,9166666665;115;112;116;138
randomized;38,6833333332;115;112;116;138
randomized;40,7833333332;119;112;116;136
randomized;41,6499999999;118;112;116;137
randomized;41,2833333332;121;112;116;140
randomized;40,2666666665;116;112;116;139
randomized;42,8666666665;124;112;116;136
randomized;39,4499999999;115;112;116;135
randomized;40,2499999999;112;112;116;139
randomized;38,8666666665;117;112;116;136
randomized;41,4833333332;121;112;116;141
randomized;40,6333333332;116;112;116;137
randomized;41,3166666665;117;112;116;137
randomized;41,3833333332;117;112;116;138
randomized;39,7333333332;116;112;116;139
randomized;41,0166666665;117;112;116;136
randomized;42,7166666665;125;112;116;145
randomized;40,5499999999;120;112;116;142
randomized;40,9333333332;116;112;116;138
randomized;39,6999999999;117;112;116;137
randomized;39,7166666666;112;112;116;136
randomized;41,2166666665;120;112;116;140
randomized;41,4166666666;116;112;116;142
randomized;41,3833333332;117;112;116;141
randomized;40,4999999999;114;112;116;137
randomized;42,0499999999;120;112;116;139
randomized;40,5999999999;117;112;116;143
randomized;39,2166666666;112;112;116;139
randomized;40,7499999999;117;112;116;140
randomized;41,8166666665;118;112;116;135
randomized;40,8333333332;119;112;116;134
randomized;41,5833333332;118;112;116;137
randomized;41,7166666665;120;112;116;142
randomized;40,8833333332;116;112;116;139
randomized;40,5166666665;114;112;116;137
randomized;40,4999999999;119;112;116;138
randomized;38,6833333332;113;112;116;135
randomized;40,1833333332;116;112;116;140
randomized;41,7666666665;119;112;116;134
randomized;40,0166666666;115;112;116;142
randomized;41,4833333333;118;112;116;140
randomized;39,3166666665;114;112;116;135
randomized;40,7166666666;116;112;116;137
randomized;40,5666666666;122;112;116;135
randomized;41,8999999999;118;112;116;138
randomized;40,4499999999;118;112;116;136
randomized;40,6166666665;114;112;116;136
randomized;40,9166666666;117;112;116;140
randomized;41,6499999999;121;112;116;141
randomized;41,3499999999;122;112;116;137
randomized;39,7999999999;116;112;116;138
randomized;40,5833333332;117;112;116;137
randomized;40,8666666666;121;112;116;141
randomized;39,7166666665;115;112;116;139
randomized;41,0999999999;115;112;116;144
randomized;40,4666666665;114;112;116;136
randomized;40,5499999999;117;112;116;134
randomized;40,4999999999;117;112;116;137
randomized;40,6499999999;114;112;116;138
randomized;41,8166666665;116;112;116;143
randomized;40,5499999999;122;112;116;141
randomized;40,8666666665;118;112;116;138
randomized;40,2833333332;114;112;116;138
randomized;41,5499999999;115;112;116;138
randomized;40,4999999999;115;112;116;135
randomized;41,8333333333;117;112;116;138
randomized;40,5166666665;119;112;116;138
randomized;40,3166666666;119;112;116;139
randomized;39,5666666665;112;112;116;138
randomized;40,6833333332;113;112;116;135
randomized;40,2333333332;115;112;116;138
randomized;39,3499999999;111;112;116;135
randomized;41,3999999999;119;112;116;137
randomized;41,4499999999;118;112;116;137
randomized;40,4833333332;118;112;116;139
randomized;41,2666666665;116;112;116;137
randomized;40,5833333332;114;112;116;133
randomized;41,6166666665;120;112;116;139
randomized;42,2499999999;126;112;116;141
randomized;41,7333333332;119;112;116;141
randomized;41,1999999999;116;112;116;136
randomized;41,3666666666;117;112;116;140
randomized;40,7833333332;115;112;116;136
randomized;40,8333333332;120;112;116;137
randomized;40,7833333332;120;112;116;138
randomized;40,9666666665;114;112;116;136
randomized;40,5499999999;117;112;116;139
randomized;39,3833333332;112;112;116;137
randomized;40,6333333332;116;112;116;139
randomized;39,1166666666;114;112;116;138
randomized;40,4333333333;118;112;116;138
randomized;41,0833333332;119;112;116;136
randomized;41,3333333332;116;112;116;138
randomized;40,2833333332;110;112;116;134
randomized;42,8499999999;123;112;116;138
randomized;40,2833333332;118;112;116;136
randomized;40,6833333332;117;112;116;136
randomized;41,1333333332;118;112;116;136
randomized;38,5166666666;108;112;116;136
randomized;40,9333333332;116;112;116;137
randomized;40,6499999999;122;112;116;138
randomized;40,2499999999;116;112;116;141
randomized;39,3333333332;115;112;116;135
randomized;42,7166666665;118;112;116;140
randomized;39,8666666665;113;112;116;135
randomized;41,6999999999;118;112;116;142
randomized;41,5666666665;120;112;116;140
randomized;39,7999999999;115;112;116;137
randomized;41,7666666665;117;112;116;138
randomized;41,9666666665;120;112;116;142
randomized;40,1499999999;120;112;116;139
randomized;42,4166666666;123;112;116;141
randomized;37,9666666665;107;112;116;132
randomized;39,5833333332;114;112;116;138
randomized;40,4166666665;119;112;116;136
randomized;39,3499999999;112;112;116;137
randomized;40,4833333332;116;112;116;139
randomized;40,0999999999;114;112;116;135
randomized;40,2499999999;115;112;116;141
randomized;41,9666666665;122;112;116;135
randomized;39,9499999999;113;112;116;139
randomized;40,9666666665;116;112;116;137
randomized;42,0166666665;117;112;116;139
randomized;40,1499999999;116;112;116;140
randomized;40,8666666665;117;112;116;137
randomized;41,1333333332;119;112;116;138
randomized;41,2166666665;122;112;116;134
randomized;40,5999999999;116;112;116;141
randomized;40,8499999999;117;112;116;138
randomized;40,5833333332;122;112;116;139
randomized;40,1999999999;115;112;116;138
randomized;41,4499999999;122;112;116;137
randomized;40,4999999999;116;112;116;143
randomized;40,5166666665;113;112;116;137
randomized;39,2833333332;106;112;116;140
randomized;39,5499999999;110;112;116;139
randomized;40,9333333332;120;112;116;138
randomized;40,2999999999;114;112;116;137
randomized;39,4333333332;114;112;116;142
randomized;39,7333333332;115;112;116;135
randomized;40,3166666665;114;112;116;138
randomized;39,8499999999;117;112;116;137
randomized;39,4333333332;114;112;116;139
randomized;39,5833333332;119;112;116;138
randomized;40,3333333332;116;112;116;136
randomized;40,4833333332;115;112;116;135
randomized;40,0833333332;117;112;116;139
randomized;41,4833333332;117;112;116;133
randomized;41,5166666665;118;112;116;135
randomized;39,1499999999;114;112;116;138
randomized;41,2333333332;116;112;116;137
randomized;41,1166666665;114;112;116;137
randomized;41,4833333332;120;112;116;137
randomized;40,2166666666;117;112;116;145
randomized;42,6833333333;122;112;116;139
randomized;38,3666666665;111;112;116;133
randomized;41,1166666665;121;112;116;138
randomized;41,0666666665;122;112;116;136
randomized;40,1499999999;114;112;116;137
randomized;41,1333333332;115;112;116;137
randomized;40,6999999999;112;112;116;138
randomized;40,0666666665;118;112;116;136
randomized;40,4166666665;113;112;116;137
randomized;41,5499999999;118;112;116;136
randomized;39,1999999999;114;112;116;139
randomized;40,2499999999;109;112;116;138
randomized;40,1666666666;116;112;116;140
randomized;41,9333333332;119;112;116;138
randomized;39,3666666665;115;112;116;136
randomized;41,2999999999;116;112;116;140
randomized;40,7499999999;114;112;116;139
randomized;40,6833333332;120;112;116;141
randomized;40,8833333332;118;112;116;136
randomized;41,7499999999;117;112;116;138
randomized;39,4833333332;116;112;116;136
randomized;39,3333333332;109;112;116;135
randomized;39,6833333332;117;112;116;137
randomized;38,9999999999;114;112;116;137
randomized;40,2166666666;120;112;116;138
randomized;41,4499999999;120;112;116;141
randomized;40,7166666665;114;112;116;135
randomized;40,8666666665;118;112;116;139
randomized;42,1833333332;119;112;116;139
randomized;40,9833333332;117;112;116;138
randomized;39,7833333332;112;112;116;135
randomized;40,8833333332;120;112;116;135
randomized;39,6999999999;117;112;116;138
randomized;40,3833333332;114;112;116;137
randomized;40,4166666665;118;112;116;132
randomized;39,5999999999;115;112;116;138
randomized;42,1999999999;120;112;116;137
randomized;40,6333333332;114;112;116;137
randomized;38,4833333332;113;112;116;138
randomized;40,7999999999;115;112;116;136
randomized;39,5166666665;112;112;116;133
randomized;40,1833333332;116;112;116;136
randomized;40,1833333332;117;112;116;138
randomized;40,5499999999;119;112;116;140
randomized;39,9833333332;117;112;116;139
randomized;41,9499999999;121;112;116;139
randomized;40,7666666666;114;112;116;143
randomized;39,5666666665;112;112;116;135
randomized;39,7833333332;111;112;116;136
randomized;39,9666666665;118;112;116;139
randomized;39,9833333332;114;112;116;134
randomized;39,8333333332;114;112;116;137
randomized;38,7499999999;115;112;116;140
randomized;39,9499999999;118;112;116;139
randomized;39,8333333333;118;112;116;141
randomized;40,7999999999;116;112;116;137
randomized;41,5999999999;122;112;116;143
randomized;41,7833333332;121;112;116;137
randomized;39,6833333332;110;112;116;136
randomized;40,0166666665;115;112;116;137
randomized;40,3499999999;115;112;116;138
randomized;40,6333333332;120;112;116;133
randomized;40,4499999999;120;112;116;139
randomized;41,8166666666;119;112;116;141
randomized;40,3666666666;114;112;116;141
randomized;39,0999999999;114;112;116;138
randomized;41,1999999999;120;112;116;139
randomized;40,7333333332;113;112;116;139
randomized;41,6166666666;123;112;116;141
randomized;41,6333333332;120;112;116;136
randomized;40,3833333333;119;112;116;142
randomized;42,1666666665;122;112;116;141
randomized;41,0666666666;117;112;116;139
randomized;39,8833333332;113;112;116;135
randomized;40,6333333332;118;112;116;141
randomized;39,5833333332;114;112;116;138
randomized;41,3333333332;121;112;116;139
randomized;39,9666666665;116;112;116;135
randomized;40,9833333332;116;112;116;140
randomized;40,0333333332;114;112;116;140
randomized;41,0833333332;110;112;116;139
randomized;38,9499999999;111;112;116;134
randomized;40,6333333332;123;112;116;135
randomized;40,4499999999;117;112;116;139
randomized;40,8833333332;114;112;116;139
randomized;41,7166666665;118;112;116;136
randomized;39,7833333332;115;112;116;134
randomized;40,8499999999;119;112;116;137
randomized;39,9833333332;111;112;116;137
randomized;39,9666666665;117;112;116;133
randomized;39,7333333332;114;112;116;134
randomized;38,5333333332;114;112;116;135
randomized;42,0333333332;119;112;116;141
randomized;42,2833333332;119;112;116;136
randomized;40,6999999999;114;112;116;137
randomized;39,6333333333;115;112;116;138
randomized;41,2666666665;114;112;116;138
randomized;39,8499999999;118;112;116;139
randomized;40,6833333332;114;112;116;137
randomized;40,6833333332;117;112;116;137
randomized;40,5166666665;115;112;116;138
randomized;40,9499999999;118;112;116;141
randomized;41,8166666666;121;112;116;146
randomized;40,6166666666;115;112;116;138
randomized;40,7833333332;113;112;116;136
randomized;40,7999999999;117;112;116;140
randomized;42,3833333332;123;112;116;146
randomized;40,1833333332;115;112;116;139
randomized;41,1333333332;119;112;116;135
randomized;40,4666666666;112;112;116;142
randomized;40,2499999999;119;112;116;138
randomized;39,0166666666;111;112;116;140
randomized;41,0499999999;119;112;116;141
randomized;40,8666666665;116;112;116;137
randomized;40,2666666666;117;112;116;139
randomized;42,1166666666;120;112;116;139
randomized;39,9833333332;111;112;116;137
randomized;41,1999999999;120;112;116;145
randomized;41,1833333332;117;112;116;139
randomized;40,1833333332;116;112;116;137
randomized;40,1333333332;116;112;116;136
randomized;40,3999999999;118;112;116;137
randomized;40,1833333332;117;112;116;137
