Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
randomized;41,9666666666;119;683;687;142
randomized;43,7999999999;122;683;687;136
randomized;41,4999999999;117;683;687;139
randomized;41,4333333333;121;683;687;136
randomized;42,1999999999;118;683;687;140
randomized;41,2999999999;119;683;687;140
randomized;43,1499999999;119;683;687;136
randomized;41,3999999999;116;683;687;140
randomized;44,3333333332;125;683;687;139
randomized;44,2666666666;125;683;687;137
randomized;40,3833333333;113;683;687;139
randomized;42,5333333332;114;683;687;139
randomized;42,5333333333;118;683;687;140
randomized;42,4166666666;115;683;687;140
randomized;39,7666666666;113;683;687;134
randomized;41,7166666666;117;683;687;138
randomized;42,0833333332;117;683;687;133
randomized;42,9666666666;127;683;687;140
randomized;41,8499999999;120;683;687;140
randomized;41,1666666666;118;683;687;137
randomized;42,0166666666;118;683;687;136
randomized;41,9166666666;117;683;687;138
randomized;43,2999999999;125;683;687;138
randomized;43,0166666666;124;683;687;140
randomized;43,2333333332;122;683;687;135
randomized;42,2833333333;119;683;687;138
randomized;43,0999999999;122;683;687;144
randomized;42,1833333332;119;683;687;136
randomized;40,5166666666;119;683;687;137
randomized;42,1666666666;119;683;687;140
randomized;40,8166666666;122;683;687;135
randomized;41,7333333332;118;683;687;132
randomized;41,3999999999;118;683;687;138
randomized;43,2499999999;124;683;687;137
randomized;41,9333333332;119;683;687;136
randomized;39,8833333332;115;683;687;134
randomized;41,85;119;683;687;137
randomized;43,5833333332;122;683;687;137
randomized;43,4166666666;118;683;687;139
randomized;42,8999999999;122;683;687;135
randomized;41,8999999999;114;683;687;136
randomized;43,0333333332;120;683;687;138
randomized;42,4333333332;119;683;687;143
randomized;43,2333333333;118;683;687;140
randomized;42,4666666666;125;683;687;138
randomized;42,45;121;683;687;138
randomized;43,2999999999;123;683;687;136
randomized;41,9499999999;117;683;687;134
randomized;42,7000000000;121;683;687;140
randomized;42,5499999999;121;683;687;138
randomized;41,5833333332;116;683;687;137
randomized;42,6166666666;119;683;687;136
randomized;43,5666666666;122;683;687;136
randomized;42,8166666666;122;683;687;136
randomized;43,6333333332;124;683;687;138
randomized;42,1333333332;123;683;687;138
randomized;42,3499999999;120;683;687;137
randomized;41,2833333332;112;683;687;135
randomized;42,5000000000;120;683;687;137
randomized;42,5166666666;120;683;687;139
randomized;39,4166666666;109;683;687;133
randomized;41,7999999999;119;683;687;137
randomized;43,3666666666;117;683;687;138
randomized;42,6999999999;124;683;687;136
randomized;40,7833333332;118;683;687;136
randomized;39,8666666666;113;683;687;132
randomized;42,4166666666;118;683;687;135
randomized;42,0833333333;120;683;687;140
randomized;41,6333333332;118;683;687;134
randomized;41,1999999999;118;683;687;137
randomized;42,4166666666;122;683;687;138
randomized;42,2333333332;117;683;687;139
randomized;43,6499999999;125;683;687;140
randomized;42,3999999999;121;683;687;138
randomized;40,70;119;683;687;137
randomized;43,3666666666;120;683;687;139
randomized;39,3166666666;111;683;687;136
randomized;43,2999999999;120;683;687;141
randomized;43,4666666666;119;683;687;136
randomized;42,5833333333;118;683;687;136
randomized;42,7833333332;117;683;687;134
randomized;43,0166666666;122;683;687;136
randomized;42,7333333333;115;683;687;136
randomized;42,9166666666;124;683;687;138
randomized;41,1666666666;119;683;687;135
randomized;43,8500000000;124;683;687;142
randomized;42,5499999999;118;683;687;132
randomized;41,8833333333;119;683;687;138
randomized;41,7333333333;115;683;687;136
randomized;43,1333333332;121;683;687;140
randomized;39,9999999999;116;683;687;137
randomized;42,7999999999;118;683;687;133
randomized;41,6833333333;119;683;687;137
randomized;41,3166666666;119;683;687;137
randomized;42,2999999999;120;683;687;135
randomized;42,4500000000;122;683;687;143
randomized;42,6499999999;118;683;687;138
randomized;42,7499999999;121;683;687;140
randomized;40,9166666667;118;683;687;141
randomized;42,0999999999;119;683;687;134
randomized;41,8833333333;118;683;687;142
randomized;40,7499999999;113;683;687;134
randomized;42,1499999999;121;683;687;140
randomized;43,3166666666;124;683;687;139
randomized;42,2499999999;115;683;687;135
randomized;42,6499999999;122;683;687;140
randomized;42,1333333333;119;683;687;140
randomized;38,9333333333;118;683;687;137
randomized;41,2999999999;118;683;687;136
randomized;41,2833333333;117;683;687;134
randomized;42,3333333332;118;683;687;137
randomized;42,3999999999;115;683;687;140
randomized;42,1499999999;120;683;687;139
randomized;38,3499999999;113;683;687;133
randomized;41,3499999999;114;683;687;138
randomized;41,7499999999;116;683;687;137
randomized;40,3166666666;114;683;687;137
randomized;41,1999999999;118;683;687;135
randomized;42,5833333332;119;683;687;137
randomized;42,7833333332;124;683;687;139
randomized;41,0499999999;118;683;687;132
randomized;43,6833333333;121;683;687;138
randomized;41,2999999999;114;683;687;137
randomized;42,3666666666;119;683;687;136
randomized;42,3499999999;120;683;687;138
randomized;42,2833333333;120;683;687;140
randomized;40,8999999999;116;683;687;140
randomized;41,0833333332;118;683;687;138
randomized;42,1999999999;113;683;687;132
randomized;42,3999999999;120;683;687;138
randomized;41,1666666666;115;683;687;137
randomized;41,8833333332;117;683;687;133
randomized;41,7333333332;120;683;687;135
randomized;41,7666666666;117;683;687;141
randomized;43,2833333332;123;683;687;140
randomized;43,8833333333;127;683;687;141
randomized;42,2333333333;121;683;687;142
randomized;42,8999999999;121;683;687;138
randomized;42,8333333332;121;683;687;134
randomized;41,3333333332;119;683;687;134
randomized;43,4999999999;119;683;687;142
randomized;41,7833333332;120;683;687;133
randomized;44,35;124;683;687;146
randomized;42,2499999999;120;683;687;133
randomized;44,0833333333;126;683;687;145
randomized;42,4833333332;118;683;687;137
randomized;43,9499999999;124;683;687;139
randomized;41,30;118;683;687;133
randomized;40,7833333333;116;683;687;134
randomized;42,6166666666;122;683;687;136
randomized;42,2999999999;119;683;687;138
randomized;42,1999999999;118;683;687;141
randomized;40,9499999999;117;683;687;134
randomized;43,5999999999;123;683;687;138
randomized;41,5666666666;115;683;687;137
randomized;42,5499999999;118;683;687;139
randomized;40,7499999999;118;683;687;132
randomized;42,1833333333;119;683;687;139
randomized;41,8833333333;116;683;687;136
randomized;41,6666666666;119;683;687;139
randomized;41,5833333333;118;683;687;137
randomized;42,3833333333;122;683;687;139
randomized;41,9499999999;116;683;687;139
randomized;42,7666666667;118;683;687;136
randomized;42,2833333333;119;683;687;137
randomized;42,2166666666;120;683;687;134
randomized;41,0833333333;117;683;687;139
randomized;42,4333333333;119;683;687;138
randomized;41,1333333333;116;683;687;138
randomized;41,6999999999;119;683;687;138
randomized;41,9333333332;119;683;687;137
randomized;41,5833333333;115;683;687;137
randomized;42,7499999999;120;683;687;138
randomized;42,2833333333;120;683;687;140
randomized;41,4499999999;118;683;687;142
randomized;41,4999999999;118;683;687;138
randomized;44,1666666666;129;683;687;145
randomized;42,8666666666;124;683;687;143
randomized;41,1499999999;118;683;687;136
randomized;42,1666666666;123;683;687;140
randomized;41,7833333333;121;683;687;139
randomized;42,0999999999;117;683;687;139
randomized;42,5333333332;117;683;687;139
randomized;42,7333333332;119;683;687;139
randomized;41,90;118;683;687;139
randomized;41,7833333333;118;683;687;137
randomized;42,1166666666;120;683;687;139
randomized;42,1166666666;118;683;687;139
randomized;41,6499999999;113;683;687;135
randomized;41,3166666666;116;683;687;138
randomized;40,0166666666;111;683;687;132
randomized;43,9666666666;128;683;687;142
randomized;41,3333333332;112;683;687;132
randomized;42,6000000000;120;683;687;142
randomized;41,9833333332;114;683;687;135
randomized;40,8666666666;120;683;687;136
randomized;43,2166666666;120;683;687;140
randomized;42,5666666666;121;683;687;137
randomized;41,8333333332;116;683;687;132
randomized;40,6833333333;113;683;687;135
randomized;42,4666666666;117;683;687;138
randomized;42,9166666666;119;683;687;140
randomized;43,4166666666;124;683;687;136
randomized;42,1999999999;123;683;687;140
randomized;41,3333333332;120;683;687;135
randomized;43,1666666666;123;683;687;142
randomized;40,3333333333;116;683;687;134
randomized;43,2499999999;123;683;687;141
randomized;42,6499999999;124;683;687;137
randomized;42,5166666666;118;683;687;136
randomized;41,6999999999;114;683;687;137
randomized;41,6999999999;116;683;687;136
randomized;42,8166666666;123;683;687;136
randomized;41,2166666666;115;683;687;138
randomized;41,0666666666;116;683;687;138
randomized;41,5333333333;116;683;687;137
randomized;42,8499999999;122;683;687;137
randomized;41,7166666666;122;683;687;140
randomized;42,45;122;683;687;139
randomized;40,7833333333;115;683;687;138
randomized;42,9666666666;123;683;687;140
randomized;42,8666666666;122;683;687;142
randomized;42,7666666666;121;683;687;135
randomized;41,4999999999;115;683;687;138
randomized;43,1499999999;116;683;687;138
randomized;42,3166666666;121;683;687;137
randomized;39,5833333332;108;683;687;134
randomized;42,4499999999;119;683;687;139
randomized;42,25;112;683;687;139
randomized;44,5166666666;123;683;687;138
randomized;42,4833333332;120;683;687;139
randomized;42,0666666666;121;683;687;140
randomized;41,5333333333;117;683;687;137
randomized;43,2999999999;120;683;687;136
randomized;42,6166666666;121;683;687;137
randomized;41,4499999999;116;683;687;138
randomized;42,0333333332;121;683;687;137
randomized;42,6333333332;121;683;687;134
randomized;44,0333333333;124;683;687;138
randomized;43,7666666666;120;683;687;138
randomized;43,3833333332;120;683;687;137
randomized;44,0666666666;122;683;687;140
randomized;42,8833333333;119;683;687;139
randomized;41,5833333332;117;683;687;135
randomized;40,8166666666;116;683;687;135
randomized;42,8333333333;120;683;687;133
randomized;40,7333333333;114;683;687;140
randomized;43,1499999999;124;683;687;139
randomized;42,0333333333;123;683;687;141
randomized;41,3499999999;116;683;687;133
randomized;40,3666666666;117;683;687;137
randomized;41,8499999999;117;683;687;137
randomized;43,1666666666;121;683;687;141
randomized;41,5999999999;119;683;687;139
randomized;42,8666666666;119;683;687;144
randomized;40,6166666666;120;683;687;138
randomized;40,5499999999;115;683;687;139
randomized;42,8833333333;123;683;687;136
randomized;40,9666666666;115;683;687;137
randomized;41,1833333333;116;683;687;134
randomized;42,0166666666;116;683;687;138
randomized;42,5833333332;116;683;687;132
randomized;41,2166666666;123;683;687;139
randomized;41,7333333332;123;683;687;136
randomized;41,1166666666;116;683;687;133
randomized;42,0999999999;116;683;687;138
randomized;41,8999999999;121;683;687;135
randomized;41,5166666666;119;683;687;138
randomized;42,4833333332;120;683;687;137
randomized;43,8499999999;122;683;687;138
randomized;41,8500000000;117;683;687;138
randomized;41,8999999999;120;683;687;143
randomized;41,9499999999;121;683;687;137
randomized;42,6999999999;118;683;687;137
randomized;42,6833333332;119;683;687;136
randomized;43,0833333333;122;683;687;140
randomized;42,75;126;683;687;144
randomized;40,6166666666;115;683;687;134
randomized;42,1833333333;121;683;687;140
randomized;41,5999999999;114;683;687;138
randomized;43,1166666666;123;683;687;139
randomized;40,7833333333;121;683;687;138
randomized;39,85;113;683;687;137
randomized;42,2666666666;119;683;687;138
randomized;41,9499999999;123;683;687;138
randomized;42,7833333333;123;683;687;142
randomized;43,8999999999;125;683;687;145
